"9008236","Spotsylvania","22551,Virginia,United States","21178","US","Postal Code","Active"
"9008237","Spotsylvania","22553,Virginia,United States","21178","US","Postal Code","Active"
"9008238","Stafford","22554,Virginia,United States","21178","US","Postal Code","Active"
"9008239","Stafford","22556,Virginia,United States","21178","US","Postal Code","Active"
"9008240","Tappahannock","22560,Virginia,United States","21178","US","Postal Code","Active"
"9008243","Warsaw","22572,Virginia,United States","21178","US","Postal Code","Active"
"9008244","Weems","22576,Virginia,United States","21178","US","Postal Code","Active"
"9008245","White Stone","22578,Virginia,United States","21178","US","Postal Code","Active"
"9008246","Woodford","22580,Virginia,United States","21178","US","Postal Code","Active"
"9008247","Winchester","22601,Virginia,United States","21178","US","Postal Code","Active"
"9008256","Flint Hill","22627,Virginia,United States","21178","US","Postal Code","Active"
"9008260","Huntly","22640,Virginia,United States","21178","US","Postal Code","Active"
"9008263","Markham","22643,Virginia,United States","21178","US","Postal Code","Active"
"9008276","Culpeper","22701,Virginia,United States","21178","US","Postal Code","Active"
"9008277","Aroda","22709,Virginia,United States","21178","US","Postal Code","Active"
"9008278","Banco","22711,Virginia,United States","21178","US","Postal Code","Active"
"9008279","Bealeton","22712,Virginia,United States","21178","US","Postal Code","Active"
"9008280","Boston","22713,Virginia,United States","21178","US","Postal Code","Active"
"9008281","Brandy Station","22714,Virginia,United States","21178","US","Postal Code","Active"
"9008283","Castleton","22716,Virginia,United States","21178","US","Postal Code","Active"
"9008284","Elkwood","22718,Virginia,United States","21178","US","Postal Code","Active"
"9008285","Etlan","22719,Virginia,United States","21178","US","Postal Code","Active"
"9008287","Haywood","22722,Virginia,United States","21178","US","Postal Code","Active"
"9008288","Hood","22723,Virginia,United States","21178","US","Postal Code","Active"
"9008289","Jeffersonton","22724,Virginia,United States","21178","US","Postal Code","Active"
"9008290","Leon","22725,Virginia,United States","21178","US","Postal Code","Active"
"9008291","Lignum","22726,Virginia,United States","21178","US","Postal Code","Active"
"9008292","Madison","22727,Virginia,United States","21178","US","Postal Code","Active"
"9008294","Mitchells","22729,Virginia,United States","21178","US","Postal Code","Active"
"9008295","Rapidan","22733,Virginia,United States","21178","US","Postal Code","Active"
"9008297","Reva","22735,Virginia,United States","21178","US","Postal Code","Active"
"9008298","Richardsville","22736,Virginia,United States","21178","US","Postal Code","Active"
"9008299","Rixeyville","22737,Virginia,United States","21178","US","Postal Code","Active"
"9008300","Rochelle","22738,Virginia,United States","21178","US","Postal Code","Active"
"9008301","Sperryville","22740,Virginia,United States","21178","US","Postal Code","Active"
"9008302","Stevensburg","22741,Virginia,United States","21178","US","Postal Code","Active"
"9008304","Washington","22747,Virginia,United States","21178","US","Postal Code","Active"
"9008305","Woodville","22749,Virginia,United States","21178","US","Postal Code","Active"
"9008306","Harrisonburg","22801,Virginia,United States","21178","US","Postal Code","Active"
"9008307","Harrisonburg","22802,Virginia,United States","21178","US","Postal Code","Active"
"9008308","Harrisonburg","22807,Virginia,United States","21178","US","Postal Code","Active"
"9008310","Bergton","22811,Virginia,United States","21178","US","Postal Code","Active"
"9008311","Bridgewater","22812,Virginia,United States","21178","US","Postal Code","Active"
"9008314","Dayton","22821,Virginia,United States","21178","US","Postal Code","Active"
"9008316","Elkton","22827,Virginia,United States","21178","US","Postal Code","Active"
"9008318","Hinton","22831,Virginia,United States","21178","US","Postal Code","Active"
"9008320","Linville","22834,Virginia,United States","21178","US","Postal Code","Active"
"9008321","Luray","22835,Virginia,United States","21178","US","Postal Code","Active"
"9008323","Mount Crawford","22841,Virginia,United States","21178","US","Postal Code","Active"
"9008325","Mount Solon","22843,Virginia,United States","21178","US","Postal Code","Active"
"9008333","Stanley","22851,Virginia,United States","21178","US","Postal Code","Active"
"9008334","Timberville","22853,Virginia,United States","21178","US","Postal Code","Active"
"9008335","Charlottesville","22901,Virginia,United States","21178","US","Postal Code","Active"
"9008336","Charlottesville","22902,Virginia,United States","21178","US","Postal Code","Active"
"9008337","Charlottesville","22903,Virginia,United States","21178","US","Postal Code","Active"
"9008341","Charlottesville","22911,Virginia,United States","21178","US","Postal Code","Active"
"9008342","Afton","22920,Virginia,United States","21178","US","Postal Code","Active"
"9008343","Arrington","22922,Virginia,United States","21178","US","Postal Code","Active"
"9008344","Barboursville","22923,Virginia,United States","21178","US","Postal Code","Active"
"9008345","Covesville","22931,Virginia,United States","21178","US","Postal Code","Active"
"9008346","Crozet","22932,Virginia,United States","21178","US","Postal Code","Active"
"9008347","Dyke","22935,Virginia,United States","21178","US","Postal Code","Active"
"9008348","Earlysville","22936,Virginia,United States","21178","US","Postal Code","Active"
"9008349","Esmont","22937,Virginia,United States","21178","US","Postal Code","Active"
"9008350","Faber","22938,Virginia,United States","21178","US","Postal Code","Active"
"9008351","Fishersville","22939,Virginia,United States","21178","US","Postal Code","Active"
"9008352","Free Union","22940,Virginia,United States","21178","US","Postal Code","Active"
"9008353","Gordonsville","22942,Virginia,United States","21178","US","Postal Code","Active"
"9008354","Greenwood","22943,Virginia,United States","21178","US","Postal Code","Active"
"9008355","Keene","22946,Virginia,United States","21178","US","Postal Code","Active"
"9008356","Keswick","22947,Virginia,United States","21178","US","Postal Code","Active"
"9008357","Lovingston","22949,Virginia,United States","21178","US","Postal Code","Active"
"9008358","Lyndhurst","22952,Virginia,United States","21178","US","Postal Code","Active"
"9008359","Nellysford","22958,Virginia,United States","21178","US","Postal Code","Active"
"9008360","North Garden","22959,Virginia,United States","21178","US","Postal Code","Active"
"9008361","Orange","22960,Virginia,United States","21178","US","Postal Code","Active"
"9008362","Palmyra","22963,Virginia,United States","21178","US","Postal Code","Active"
"9008363","Piney River","22964,Virginia,United States","21178","US","Postal Code","Active"
"9008364","Roseland","22967,Virginia,United States","21178","US","Postal Code","Active"
"9008365","Ruckersville","22968,Virginia,United States","21178","US","Postal Code","Active"
"9008366","Schuyler","22969,Virginia,United States","21178","US","Postal Code","Active"
"9008367","Shipman","22971,Virginia,United States","21178","US","Postal Code","Active"
"9008368","Somerset","22972,Virginia,United States","21178","US","Postal Code","Active"
"9008369","Stanardsville","22973,Virginia,United States","21178","US","Postal Code","Active"
"9008370","Troy","22974,Virginia,United States","21178","US","Postal Code","Active"
"9008371","Tyro","22976,Virginia,United States","21178","US","Postal Code","Active"
"9008372","Waynesboro","22980,Virginia,United States","21178","US","Postal Code","Active"
"9008373","Amelia Court House","23002,Virginia,United States","21178","US","Postal Code","Active"
"9008374","Arvonia","23004,Virginia,United States","21178","US","Postal Code","Active"
"9008375","Ashland","23005,Virginia,United States","21178","US","Postal Code","Active"
"9008376","Aylett","23009,Virginia,United States","21178","US","Postal Code","Active"
"9008377","Barhamsville","23011,Virginia,United States","21178","US","Postal Code","Active"
"9008378","Beaverdam","23015,Virginia,United States","21178","US","Postal Code","Active"
"9008379","Bremo Bluff","23022,Virginia,United States","21178","US","Postal Code","Active"
"9008380","Bumpass","23024,Virginia,United States","21178","US","Postal Code","Active"
"9008381","Cartersville","23027,Virginia,United States","21178","US","Postal Code","Active"
"9008382","Charles City","23030,Virginia,United States","21178","US","Postal Code","Active"
"9008383","Church View","23032,Virginia,United States","21178","US","Postal Code","Active"
"9008384","Columbia","23038,Virginia,United States","21178","US","Postal Code","Active"
"9008385","Crozier","23039,Virginia,United States","21178","US","Postal Code","Active"
"9008386","Cumberland","23040,Virginia,United States","21178","US","Postal Code","Active"
"9008387","Deltaville","23043,Virginia,United States","21178","US","Postal Code","Active"
"9008388","Diggs","23045,Virginia,United States","21178","US","Postal Code","Active"
"9008389","Doswell","23047,Virginia,United States","21178","US","Postal Code","Active"
"9008390","Dutton","23050,Virginia,United States","21178","US","Postal Code","Active"
"9008391","Fork Union","23055,Virginia,United States","21178","US","Postal Code","Active"
"9008392","Glen Allen","23059,Virginia,United States","21178","US","Postal Code","Active"
"9008393","Glen Allen","23060,Virginia,United States","21178","US","Postal Code","Active"
"9008394","Gloucester","23061,Virginia,United States","21178","US","Postal Code","Active"
"9008395","Gloucester Point","23062,Virginia,United States","21178","US","Postal Code","Active"
"9008396","Goochland","23063,Virginia,United States","21178","US","Postal Code","Active"
"9008397","Gum Spring","23065,Virginia,United States","21178","US","Postal Code","Active"
"9008398","Hanover","23069,Virginia,United States","21178","US","Postal Code","Active"
"9008399","Hardyville","23070,Virginia,United States","21178","US","Postal Code","Active"
"9008400","Hartfield","23071,Virginia,United States","21178","US","Postal Code","Active"
"9008401","Hayes","23072,Virginia,United States","21178","US","Postal Code","Active"
"9008402","Henrico","23075,Virginia,United States","21178","US","Postal Code","Active"
"9008403","Jamaica","23079,Virginia,United States","21178","US","Postal Code","Active"
"9008404","Jetersville","23083,Virginia,United States","21178","US","Postal Code","Active"
"9008405","Kents Store","23084,Virginia,United States","21178","US","Postal Code","Active"
